x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.8072183132171631,0.7928757667541504,4.926779411107418e-07,0.6996599435806274,0.7890620827674866,-0.021346675232052803,0.6044297218322754,0.7207756042480469,-0.017014294862747192,0.5449597835540771,0.6314166188240051,-0.015168393030762672,0.5023655891418457,0.5523403286933899,-0.010847972705960274,0.6029550433158875,0.6318003535270691,0.05964444577693939,0.5461276769638062,0.5714691877365112,0.057364463806152344,0.5131950378417969,0.5369764566421509,0.04441886395215988,0.4855976402759552,0.505362331867218,0.034460265189409256,0.6350111961364746,0.5807909965515137,0.05830249562859535,0.5625964403152466,0.4962154030799866,0.06096237525343895,0.5157536864280701,0.4411841332912445,0.04519634321331978,0.4745296835899353,0.3911573886871338,0.03313569352030754,0.6773350238800049,0.5483097434043884,0.04678165540099144,0.6224874258041382,0.45874184370040894,0.03807717189192772,0.5839052200317383,0.4067004919052124,0.020650828257203102,0.5488875508308411,0.3659018874168396,0.009189071133732796,0.727838933467865,0.5194885730743408,0.031645189970731735,0.6911841630935669,0.4365884065628052,0.024041254073381424,0.6644379496574402,0.3845365047454834,0.01763254962861538,0.6366485953330994,0.3382570445537567,0.012505983002483845
0.8047031164169312,0.8021135330200195,5.425869176178821e-07,0.6900205612182617,0.7952883243560791,-0.020754965022206306,0.5975296497344971,0.7242063879966736,-0.014909131452441216,0.5420664548873901,0.6388462781906128,-0.013316103257238865,0.49642840027809143,0.5606797337532043,-0.009269976988434792,0.6050477027893066,0.6322936415672302,0.07579147070646286,0.5474202632904053,0.572589635848999,0.07684493809938431,0.5105832815170288,0.5439134836196899,0.06522667407989502,0.4835878014564514,0.5239567756652832,0.05755983293056488,0.637332558631897,0.5829539895057678,0.07319804280996323,0.5620453953742981,0.49643179774284363,0.08428958803415298,0.512385368347168,0.4403117299079895,0.07340304553508759,0.4705089330673218,0.3907088041305542,0.06484588980674744,0.6803553700447083,0.5509973168373108,0.05810162052512169,0.624889612197876,0.4600203037261963,0.054355770349502563,0.5864300727844238,0.4098190665245056,0.038669001311063766,0.5506490468978882,0.3694089651107788,0.028575386852025986,0.7304320931434631,0.5216853022575378,0.038578279316425323,0.693483293056488,0.4363572597503662,0.03360272943973541,0.6688194870948792,0.3836444020271301,0.027758320793509483,0.6419639587402344,0.335404634475708,0.022963954135775566
0.8063294887542725,0.8143696784973145,4.2015935264316795e-07,0.7012722492218018,0.8123300671577454,-0.022166159003973007,0.6046308279037476,0.7408703565597534,-0.01800374686717987,0.5434455275535583,0.6536633968353271,-0.01622365601360798,0.49343711137771606,0.5805108547210693,-0.011437737382948399,0.5996981859207153,0.6394068002700806,0.056645553559064865,0.5404759645462036,0.5849385261535645,0.05063124746084213,0.5078122615814209,0.5607650279998779,0.03586850315332413,0.4830814003944397,0.5419937968254089,0.02652362734079361,0.6322121620178223,0.585975170135498,0.05481310561299324,0.5580763220787048,0.4991890788078308,0.05795006453990936,0.5102277994155884,0.44535642862319946,0.04504415765404701,0.47074177861213684,0.3981161117553711,0.03574816882610321,0.6774630546569824,0.554790735244751,0.04223921149969101,0.6225008368492126,0.46384015679359436,0.03347555920481682,0.5868498682975769,0.4148728847503662,0.019015932455658913,0.5548263192176819,0.37491071224212646,0.010504106990993023,0.7313089966773987,0.5296164751052856,0.025790786370635033,0.6972165703773499,0.44272392988204956,0.018511909991502762,0.6748294830322266,0.38983631134033203,0.014656723476946354,0.6517733335494995,0.3412539064884186,0.01224275678396225
0.8094719052314758,0.8271931409835815,3.698435193655314e-07,0.7046998739242554,0.8285267949104309,-0.020750466734170914,0.6054768562316895,0.7521218061447144,-0.014223418198525906,0.5448405742645264,0.6639130115509033,-0.010464412160217762,0.49365395307540894,0.5915427207946777,-0.003648342564702034,0.6023410558700562,0.6420572400093079,0.05760195851325989,0.5422088503837585,0.5886687636375427,0.05131600424647331,0.5085569620132446,0.5689782500267029,0.03675610572099686,0.4841563105583191,0.5546315312385559,0.028500963002443314,0.6328437924385071,0.5904537439346313,0.055389825254678726,0.5572852492332458,0.503692626953125,0.06077726185321808,0.5082157254219055,0.44871729612350464,0.05178765580058098,0.46913444995880127,0.4025460183620453,0.0460236594080925,0.6785809397697449,0.5601840615272522,0.04197042062878609,0.6236095428466797,0.47016918659210205,0.03511550650000572,0.5887429714202881,0.42208078503608704,0.024056030437350273,0.5562602877616882,0.3831402659416199,0.018447687849402428,0.7318788766860962,0.5360709428787231,0.024406658485531807,0.6995065212249756,0.44882732629776,0.018748976290225983,0.6782710552215576,0.39781153202056885,0.017052477225661278,0.655592679977417,0.35020971298217773,0.01665678434073925
0.8121508955955505,0.8444073796272278,4.379496090223256e-07,0.705437958240509,0.8415471315383911,-0.025885270908474922,0.6088712811470032,0.7673102021217346,-0.02267507277429104,0.5486786365509033,0.6818141341209412,-0.02208126150071621,0.49697354435920715,0.6058135628700256,-0.017646195366978645,0.6047101616859436,0.6473167538642883,0.06031615287065506,0.5440812706947327,0.594536304473877,0.054231006652116776,0.5093641877174377,0.5748500227928162,0.04075413569808006,0.48715391755104065,0.5634495615959167,0.03467820584774017,0.635704517364502,0.5968462824821472,0.060688044875860214,0.5589523911476135,0.5051349401473999,0.07127959281206131,0.5100078582763672,0.4494713246822357,0.06880214065313339,0.47066211700439453,0.40170130133628845,0.06856417655944824,0.6821137070655823,0.5675514936447144,0.048218052834272385,0.6280830502510071,0.47149020433425903,0.04553335905075073,0.5935909748077393,0.4207553267478943,0.040125954896211624,0.5602550506591797,0.3791443109512329,0.038787733763456345,0.7358320355415344,0.5437819361686707,0.030462248250842094,0.7062193155288696,0.4536404013633728,0.027052821591496468,0.6862826943397522,0.40155160427093506,0.028024960309267044,0.6640406250953674,0.3524515628814697,0.0303097702562809
0.8090909719467163,0.8552888035774231,2.871417166261381e-07,0.7084466218948364,0.8536146879196167,-0.02189294807612896,0.6119220852851868,0.7741044759750366,-0.017793327569961548,0.5491507649421692,0.6894670128822327,-0.016932198777794838,0.49710339307785034,0.6186470985412598,-0.012735124677419662,0.6101568937301636,0.6520720720291138,0.0524512380361557,0.5491560101509094,0.5969511866569519,0.03931201249361038,0.5109687447547913,0.5835840702056885,0.021947529166936874,0.48444730043411255,0.5801231861114502,0.014113730750977993,0.6392289996147156,0.6008597016334534,0.05014617741107941,0.5641326308250427,0.5039661526679993,0.05535111576318741,0.5165309309959412,0.4491404891014099,0.05191998928785324,0.4786849915981293,0.4029943346977234,0.05124027654528618,0.685066819190979,0.5709315538406372,0.03587943688035011,0.6348007917404175,0.469282329082489,0.029929395765066147,0.602398157119751,0.4155897796154022,0.025914208963513374,0.5711596608161926,0.37309420108795166,0.0258028544485569,0.738353431224823,0.5505661368370056,0.01676821894943714,0.712492823600769,0.4578213691711426,0.011608810164034367,0.6957085132598877,0.40250110626220703,0.013851516880095005,0.6768985986709595,0.3522658050060272,0.017375120893120766
0.8122371435165405,0.8601380586624146,3.0667587225252646e-07,0.710003137588501,0.8603662848472595,-0.02576513960957527,0.6143580675125122,0.7807851433753967,-0.023979023098945618,0.5500112175941467,0.6970186233520508,-0.02552981488406658,0.49949321150779724,0.6245037913322449,-0.023568954318761826,0.615740954875946,0.6566528677940369,0.05117585510015488,0.5547276735305786,0.6015354990959167,0.03473803400993347,0.5137389302253723,0.5858757495880127,0.016327062621712685,0.4863271713256836,0.5828030705451965,0.008951508440077305,0.6452218294143677,0.6033484935760498,0.050457846373319626,0.5738295912742615,0.501839280128479,0.05588296055793762,0.5285773277282715,0.44574475288391113,0.0561843067407608,0.4918266236782074,0.3987329602241516,0.059176381677389145,0.691641092300415,0.5721035599708557,0.036649759858846664,0.6441152095794678,0.4660678505897522,0.031217357143759727,0.6131163239479065,0.40870216488838196,0.031941868364810944,0.5834073424339294,0.36319658160209656,0.0359640046954155,0.744839072227478,0.5528281927108765,0.017167534679174423,0.722004234790802,0.4573156535625458,0.011702354997396469,0.7069767713546753,0.399631530046463,0.015757868066430092,0.6902042031288147,0.34664854407310486,0.02169881947338581
0.8060130476951599,0.8710827231407166,2.6782373652167735e-07,0.7078945636749268,0.8682835102081299,-0.02413882128894329,0.6135897040367126,0.7876522541046143,-0.024085331708192825,0.5484886169433594,0.7051287889480591,-0.027288133278489113,0.49629080295562744,0.6345759034156799,-0.02692381665110588,0.6153920888900757,0.6545697450637817,0.04546787589788437,0.5519916415214539,0.5956091284751892,0.023118289187550545,0.5109908580780029,0.5869517922401428,-4.1901545046130195e-05,0.4843413233757019,0.5932539105415344,-0.01001686230301857,0.6466472148895264,0.6021997928619385,0.0427362322807312,0.5763267278671265,0.49780377745628357,0.041112612932920456,0.5302900671958923,0.4419543147087097,0.034644775092601776,0.4931313991546631,0.3974456787109375,0.03252806141972542,0.693756103515625,0.5738039016723633,0.02767893485724926,0.6491854190826416,0.466235488653183,0.017249973490834236,0.6195377707481384,0.4055757522583008,0.013276445679366589,0.5910298824310303,0.35842829942703247,0.013990727253258228,0.7473785877227783,0.5597822666168213,0.007630838081240654,0.7260652780532837,0.460934042930603,0.0006322572589851916,0.7116732001304626,0.4005385637283325,0.0036226240918040276,0.6947391629219055,0.34700098633766174,0.008159791119396687
0.8039053678512573,0.8733931183815002,2.3346757416220498e-07,0.7010078430175781,0.8688783645629883,-0.02208523266017437,0.6063758730888367,0.7868661880493164,-0.02045334316790104,0.5435219407081604,0.7037643194198608,-0.02290510945022106,0.4905773997306824,0.6374425888061523,-0.022225821390748024,0.6150486469268799,0.6558694243431091,0.04941808059811592,0.5543702840805054,0.6007230877876282,0.028247356414794922,0.5125440359115601,0.5902639031410217,0.005829840432852507,0.4833586812019348,0.5936943292617798,-0.004159243777394295,0.6460747718811035,0.6030539274215698,0.044955313205718994,0.5770898461341858,0.4996885657310486,0.04316581413149834,0.5319822430610657,0.44387608766555786,0.03743983805179596,0.49497732520103455,0.396983802318573,0.036049146205186844,0.6928319931030273,0.5753597021102905,0.028068043291568756,0.650036096572876,0.4668743312358856,0.016839750111103058,0.6212136745452881,0.4066067934036255,0.01416196022182703,0.5935872793197632,0.35900288820266724,0.01621686853468418,0.7465497255325317,0.5625098347663879,0.006152102258056402,0.726588785648346,0.46205076575279236,-0.001480849226936698,0.7131864428520203,0.39976632595062256,0.0022932502906769514,0.6975877285003662,0.34418973326683044,0.007712059188634157
0.8000468015670776,0.8712640404701233,2.1061839561298257e-07,0.6983774304389954,0.8666641712188721,-0.019856538623571396,0.6036491394042969,0.7887082099914551,-0.017734460532665253,0.5399066209793091,0.7082882523536682,-0.0197028499096632,0.4887244403362274,0.6440632939338684,-0.018846120685338974,0.6098145246505737,0.6587849259376526,0.048275310546159744,0.5496515035629272,0.6030533909797668,0.026447316631674767,0.5092755556106567,0.593495786190033,0.0022547198459506035,0.48112189769744873,0.5971168279647827,-0.009709582664072514,0.6409227252006531,0.6059322357177734,0.04284268990159035,0.5735251903533936,0.5037577748298645,0.03812963888049126,0.5295860171318054,0.4479939937591553,0.027649834752082825,0.49413973093032837,0.4007803797721863,0.021837152540683746,0.6876499056816101,0.5778387784957886,0.02576652355492115,0.6466647386550903,0.46974849700927734,0.011746887117624283,0.6184691190719604,0.4095868170261383,0.003627760335803032,0.5918211340904236,0.36146679520606995,0.0012719481019303203,0.7417209148406982,0.5646085143089294,0.004402650985866785,0.7232054471969604,0.46305051445961,-0.00529188197106123,0.7119414806365967,0.39965689182281494,-0.0046838391572237015,0.698345959186554,0.3437859117984772,-0.0023590943310409784
0.7977328896522522,0.8667854070663452,2.5052477781173366e-07,0.6979271769523621,0.8630495071411133,-0.020574621856212616,0.6050888299942017,0.7875535488128662,-0.019582238048315048,0.5423747897148132,0.7085604667663574,-0.022842181846499443,0.4904937446117401,0.6432070732116699,-0.022887112572789192,0.6071698069572449,0.6601465940475464,0.04911160469055176,0.5478101372718811,0.6053787469863892,0.028670363128185272,0.5074381828308105,0.5954247117042542,0.007078102789819241,0.48038429021835327,0.59971684217453,-0.002359007252380252,0.6368156671524048,0.6091324687004089,0.044916048645973206,0.568489670753479,0.5089327692985535,0.04337206110358238,0.5248348116874695,0.4544917345046997,0.0378195121884346,0.48898738622665405,0.40762612223625183,0.0363093726336956,0.6828708052635193,0.580752968788147,0.028645990416407585,0.6400656700134277,0.47572314739227295,0.01721946895122528,0.6124773025512695,0.4169735312461853,0.012974029406905174,0.586185097694397,0.37031951546669006,0.013873334974050522,0.7361076474189758,0.5649659633636475,0.007775356527417898,0.7168444395065308,0.46535030007362366,-0.00035559601383283734,0.7057285308837891,0.40299445390701294,0.0016599225345999002,0.6928045749664307,0.34797602891921997,0.005677482113242149
0.7946712970733643,0.8624933958053589,2.3194253628844308e-07,0.6990522146224976,0.8575116991996765,-0.020867209881544113,0.6100669503211975,0.7829123735427856,-0.022202834486961365,0.5469218492507935,0.7054829001426697,-0.02781636081635952,0.49689188599586487,0.6379937529563904,-0.030504591763019562,0.6130459904670715,0.6574590802192688,0.0429764986038208,0.5520862340927124,0.6030573844909668,0.017817974090576172,0.5107628107070923,0.5952682495117188,-0.007011908106505871,0.4836887717247009,0.6020202040672302,-0.018086066469550133,0.640705943107605,0.6088463664054871,0.03837248310446739,0.5717046856880188,0.5073819160461426,0.033431824296712875,0.5265714526176453,0.4529152512550354,0.025803523138165474,0.489109069108963,0.40624386072158813,0.022905055433511734,0.6849699020385742,0.5807154178619385,0.02204260602593422,0.6410424709320068,0.47555655241012573,0.009020356461405754,0.6121888160705566,0.4167688488960266,0.004191724117845297,0.584313690662384,0.37027767300605774,0.004682639148086309,0.7363800406455994,0.566689133644104,0.0011439637746661901,0.716721773147583,0.4678378105163574,-0.007408881094306707,0.704653263092041,0.40586984157562256,-0.005275886505842209,0.6902236938476562,0.35181570053100586,-0.0012950933305546641
0.7916733026504517,0.8532640337944031,1.9647698934477376e-07,0.6965622305870056,0.8441897034645081,-0.016419677063822746,0.6100990772247314,0.7718666791915894,-0.014348125085234642,0.5485506653785706,0.6983106732368469,-0.017275698482990265,0.5015992522239685,0.6341788172721863,-0.017529627308249474,0.6168413758277893,0.6525189280509949,0.049384068697690964,0.5557411313056946,0.5993008613586426,0.02674671821296215,0.5137752294540405,0.5917190313339233,0.002807584824040532,0.4862317442893982,0.5985144376754761,-0.008123345673084259,0.6421979665756226,0.6048116087913513,0.043803662061691284,0.5747393369674683,0.5047869086265564,0.03973289579153061,0.5296440124511719,0.4517136812210083,0.031126420944929123,0.4923570156097412,0.40811049938201904,0.027346791699528694,0.6843171715736389,0.5771989822387695,0.02695424295961857,0.6418052315711975,0.4736174941062927,0.015235659666359425,0.6131720542907715,0.41719377040863037,0.009567778557538986,0.5858510136604309,0.37351566553115845,0.009347694925963879,0.7345240712165833,0.5634456276893616,0.005913048516958952,0.7171075344085693,0.46565738320350647,-0.0010891942074522376,0.7056890726089478,0.4047984778881073,0.0008860924863256514,0.6919687986373901,0.3525243401527405,0.004534747451543808
