x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.825229823589325,0.7598204612731934,5.319227511790814e-07,0.7352901697158813,0.7641698122024536,-0.036266718059778214,0.6506835222244263,0.7183123826980591,-0.04796712473034859,0.5974246263504028,0.6493193507194519,-0.056690871715545654,0.5505480766296387,0.5874106287956238,-0.06289763748645782,0.6498571634292603,0.5494898557662964,-0.009291761554777622,0.592829704284668,0.4619706869125366,-0.03010188229382038,0.5625085234642029,0.4066053330898285,-0.050229255110025406,0.5396764278411865,0.35217779874801636,-0.06532757729291916,0.6916444897651672,0.504126250743866,-0.009509740397334099,0.6391212344169617,0.395491361618042,-0.022832337766885757,0.6072520613670349,0.32657116651535034,-0.0391780324280262,0.5821220278739929,0.2674030065536499,-0.05233009532094002,0.7396482825279236,0.48768511414527893,-0.017066579312086105,0.7086822986602783,0.3831787109375,-0.03559106960892677,0.6922801733016968,0.3164973258972168,-0.04861081391572952,0.6773326992988586,0.2583202123641968,-0.05801914259791374,0.7938552498817444,0.489564448595047,-0.029015084728598595,0.7872950434684753,0.40124383568763733,-0.04676948860287666,0.7838720083236694,0.34364181756973267,-0.05377155542373657,0.7794377207756042,0.2897326350212097,-0.058473486453294754
0.8218878507614136,0.7543056011199951,5.193444394535618e-07,0.7328198552131653,0.7612180113792419,-0.035179879516363144,0.648540198802948,0.7192182540893555,-0.046949468553066254,0.5957853198051453,0.654366672039032,-0.05587420612573624,0.5500883460044861,0.5947062969207764,-0.06269481033086777,0.6449671387672424,0.5460236072540283,-0.011598136276006699,0.5873517990112305,0.4590330123901367,-0.032106492668390274,0.5562922358512878,0.4044913053512573,-0.0515703447163105,0.5326367020606995,0.35175883769989014,-0.0665043443441391,0.6871470212936401,0.4999348521232605,-0.012883906252682209,0.6343671083450317,0.39036476612091064,-0.02767229452729225,0.6023431420326233,0.32158058881759644,-0.04489590600132942,0.576936662197113,0.2633984684944153,-0.05854069069027901,0.7359013557434082,0.4830630123615265,-0.021097300574183464,0.7047699093818665,0.37804174423217773,-0.04223768785595894,0.6877949833869934,0.3110598921775818,-0.057594165205955505,0.6719574332237244,0.25232699513435364,-0.06840928643941879,0.7907966375350952,0.48499929904937744,-0.033211760222911835,0.7856197953224182,0.3960084021091461,-0.05417705699801445,0.7832603454589844,0.33829307556152344,-0.0634104460477829,0.7792971730232239,0.28387507796287537,-0.06954079866409302
0.8171244263648987,0.7484366297721863,4.916942089039367e-07,0.7272523641586304,0.7572519779205322,-0.03252109885215759,0.6426001191139221,0.7120843529701233,-0.04278283938765526,0.5900335907936096,0.6443932056427002,-0.050695985555648804,0.539499044418335,0.5963306427001953,-0.05723682790994644,0.6398681402206421,0.5402358770370483,-0.010505066253244877,0.5814225673675537,0.4560593068599701,-0.030622735619544983,0.5492933392524719,0.40277403593063354,-0.049812451004981995,0.524664044380188,0.3512251675128937,-0.06481927633285522,0.683387815952301,0.49355170130729675,-0.013355529867112637,0.6302246451377869,0.38534724712371826,-0.028136737644672394,0.5985959768295288,0.31739121675491333,-0.045472998172044754,0.5735247135162354,0.25918036699295044,-0.05933802202343941,0.7333089113235474,0.477413535118103,-0.022741442546248436,0.7026042342185974,0.37374430894851685,-0.04471204802393913,0.6863257884979248,0.3091776967048645,-0.06045425683259964,0.671103835105896,0.25234952569007874,-0.07154854387044907,0.7890685200691223,0.4811924993991852,-0.035636670887470245,0.7846789360046387,0.39505577087402344,-0.057701967656612396,0.7839125394821167,0.3397309482097626,-0.0670330598950386,0.7813680768013,0.28755903244018555,-0.07320845872163773
0.8085679411888123,0.7455183267593384,4.520498464444245e-07,0.7177600264549255,0.7499337196350098,-0.02972733974456787,0.6332299113273621,0.6997795701026917,-0.0394994392991066,0.576776385307312,0.6335469484329224,-0.04746105894446373,0.5226215720176697,0.5894064903259277,-0.05414152890443802,0.6319580674171448,0.5322247743606567,-0.007647830061614513,0.5745786428451538,0.4485223889350891,-0.026571128517389297,0.5435827970504761,0.3971201777458191,-0.044666629284620285,0.5185628533363342,0.3470839262008667,-0.059195470064878464,0.6781657338142395,0.4886888265609741,-0.011761561036109924,0.6279973387718201,0.3843565583229065,-0.026349512860178947,0.5980020761489868,0.3186560869216919,-0.043961796909570694,0.5729423761367798,0.2604813575744629,-0.05817338824272156,0.7299372553825378,0.47617143392562866,-0.021989181637763977,0.7029143571853638,0.37929588556289673,-0.044146522879600525,0.6897577047348022,0.31797802448272705,-0.059903066605329514,0.6757924556732178,0.26179319620132446,-0.07091477513313293,0.7860483527183533,0.4840244650840759,-0.0352686271071434,0.7816107273101807,0.40441572666168213,-0.057328466325998306,0.7814617156982422,0.3545949161052704,-0.06616629660129547,0.7789480090141296,0.30632099509239197,-0.07188650220632553
0.804499626159668,0.739104151725769,3.9780044858162e-07,0.7152953743934631,0.7438231706619263,-0.03170745447278023,0.6293132901191711,0.6979129910469055,-0.04295670613646507,0.5705690383911133,0.6346681118011475,-0.052202146500349045,0.515076756477356,0.5923992395401001,-0.059585679322481155,0.6261057257652283,0.528257429599762,-0.00875005591660738,0.5705836415290833,0.4442608654499054,-0.0266843494027853,0.538752555847168,0.3957383930683136,-0.04445702210068703,0.5116891860961914,0.3497028350830078,-0.058948297053575516,0.6725332736968994,0.4865056574344635,-0.011239022947847843,0.6252492666244507,0.3884246349334717,-0.025063784793019295,0.59595787525177,0.3289468288421631,-0.042076267302036285,0.5697433352470398,0.2788940966129303,-0.05603249371051788,0.7243335843086243,0.4747692346572876,-0.019888898357748985,0.7009716033935547,0.38486140966415405,-0.042411576956510544,0.6917715072631836,0.3354629874229431,-0.05719618871808052,0.6789721846580505,0.2954344153404236,-0.06683399528265,0.7804740071296692,0.48213696479797363,-0.031707145273685455,0.7756760716438293,0.4075860381126404,-0.05471474304795265,0.7756762504577637,0.3720656633377075,-0.06305702775716782,0.7719797492027283,0.3438098430633545,-0.06762488186359406
0.8084573149681091,0.7329251170158386,3.4250240332767135e-07,0.720016360282898,0.7449135780334473,-0.03514053672552109,0.6295273303985596,0.7037174105644226,-0.049550339579582214,0.5676857829093933,0.6419587135314941,-0.06172293424606323,0.5100549459457397,0.6058987379074097,-0.07214024662971497,0.6253092288970947,0.5364627242088318,-0.01728314720094204,0.5689066052436829,0.450702041387558,-0.038032177835702896,0.5334470868110657,0.4017009139060974,-0.05769047513604164,0.5025461912155151,0.3557128608226776,-0.07388371229171753,0.6693433523178101,0.4965776205062866,-0.018699420616030693,0.6214554309844971,0.4075329899787903,-0.03771211579442024,0.5915879011154175,0.3527805805206299,-0.05768253654241562,0.5656842589378357,0.3107967972755432,-0.07393629848957062,0.7195438146591187,0.48343244194984436,-0.025989960879087448,0.6924997568130493,0.39961618185043335,-0.05457591637969017,0.6803284287452698,0.36753779649734497,-0.07182645797729492,0.6656705737113953,0.35582858324050903,-0.08211754262447357,0.7760940790176392,0.4860331416130066,-0.03646733611822128,0.7642258405685425,0.4137992858886719,-0.06584461033344269,0.7622029781341553,0.3931817412376404,-0.07748100161552429,0.7576298713684082,0.3909428119659424,-0.08350956439971924
0.8052452802658081,0.7338817119598389,1.8703715909396124e-07,0.7195092439651489,0.7427862286567688,-0.029128147289156914,0.6238033175468445,0.6981656551361084,-0.0421016663312912,0.560589611530304,0.6424474120140076,-0.05596930533647537,0.5042600631713867,0.6156982779502869,-0.06921840459108353,0.6243709921836853,0.5414520502090454,-0.01642627827823162,0.5642745494842529,0.45849931240081787,-0.03991670906543732,0.5258022546768188,0.4077863097190857,-0.06114374101161957,0.4910973906517029,0.3657982349395752,-0.07824373990297318,0.6643369197845459,0.5083948969841003,-0.02260754071176052,0.6078495979309082,0.4212733507156372,-0.053553368896245956,0.5656969547271729,0.40284276008605957,-0.0767275020480156,0.5342264175415039,0.4025167226791382,-0.09143378585577011,0.7140222191810608,0.494344562292099,-0.03362457454204559,0.6718055605888367,0.40490424633026123,-0.0726083517074585,0.6477248072624207,0.4367770552635193,-0.08762232959270477,0.6371328830718994,0.48597803711891174,-0.0911562442779541,0.7734693884849548,0.49250558018684387,-0.047112882137298584,0.7443080544471741,0.4166642427444458,-0.07965470850467682,0.7239816188812256,0.4345095157623291,-0.08896854519844055,0.7150668501853943,0.4743348956108093,-0.09113742411136627
0.7993497848510742,0.7254082560539246,4.734488001645332e-08,0.7155276536941528,0.7265932559967041,-0.020934730768203735,0.6191195249557495,0.6823181509971619,-0.034020308405160904,0.5503657460212708,0.6321793794631958,-0.05067936331033707,0.4929848909378052,0.6065884232521057,-0.06688426434993744,0.6220130324363708,0.5435564517974854,-0.009792323224246502,0.5606436133384705,0.45835554599761963,-0.03759313374757767,0.5198769569396973,0.41500216722488403,-0.0608929768204689,0.48136281967163086,0.3812241554260254,-0.07878977060317993,0.6615536212921143,0.5164065361022949,-0.022086400538682938,0.5936797857284546,0.43942978978157043,-0.0622926764190197,0.545056939125061,0.44455456733703613,-0.08798103779554367,0.5080746412277222,0.4630373418331146,-0.10093213617801666,0.710004985332489,0.504226803779602,-0.038787949830293655,0.6547479033470154,0.4331893026828766,-0.08345097303390503,0.6261434555053711,0.48193562030792236,-0.09578382968902588,0.6100084781646729,0.5378370881080627,-0.09489960223436356,0.7674569487571716,0.5007808804512024,-0.057198405265808105,0.7240973711013794,0.446291983127594,-0.09177931398153305,0.6969402432441711,0.4809867739677429,-0.09816429764032364,0.680958092212677,0.5276100039482117,-0.09678693115711212
0.7963424921035767,0.709250807762146,-7.801741475077506e-08,0.711188793182373,0.706355094909668,-0.014922957867383957,0.6189441084861755,0.6682389974594116,-0.02667701244354248,0.5497432351112366,0.6277110576629639,-0.04304047301411629,0.4922826290130615,0.603251576423645,-0.058849383145570755,0.6260849237442017,0.5228927135467529,-0.0012260613730177283,0.5618690252304077,0.4463317096233368,-0.027710353955626488,0.5157721042633057,0.4106529951095581,-0.04991251975297928,0.471741259098053,0.38604187965393066,-0.0672510489821434,0.662545919418335,0.49631866812705994,-0.016070209443569183,0.5855327248573303,0.43783143162727356,-0.053118038922548294,0.5285258293151855,0.4504815340042114,-0.07752817869186401,0.48329100012779236,0.47673335671424866,-0.09015745669603348,0.7072232365608215,0.48665833473205566,-0.035065941512584686,0.6405762434005737,0.4432409405708313,-0.07716367393732071,0.6018473505973816,0.4944189190864563,-0.08982796967029572,0.5739104151725769,0.5502308011054993,-0.09031068533658981,0.7593551278114319,0.48958271741867065,-0.0553121455013752,0.7057755589485168,0.4854693114757538,-0.09029199182987213,0.6731785535812378,0.5307746529579163,-0.09871281683444977,0.6488579511642456,0.5773138999938965,-0.09879176318645477
0.7924007177352905,0.6932574510574341,-3.450591350429022e-07,0.7064886093139648,0.6935857534408569,-0.007944612763822079,0.6174812316894531,0.6504356861114502,-0.015075894072651863,0.5538714528083801,0.6152881979942322,-0.02736077830195427,0.5006195306777954,0.596264660358429,-0.03900570049881935,0.6227181553840637,0.4952245354652405,0.005500053986907005,0.5587711930274963,0.42742207646369934,-0.019709216430783272,0.5107115507125854,0.4062000513076782,-0.04170631989836693,0.46562081575393677,0.4004068374633789,-0.05829222872853279,0.6580216884613037,0.4712623357772827,-0.011191070079803467,0.5731183290481567,0.4428136646747589,-0.04330878332257271,0.5139658451080322,0.47481876611709595,-0.06508547812700272,0.46718940138816833,0.5136995315551758,-0.07721628993749619,0.701307475566864,0.46667546033859253,-0.03214040398597717,0.6242793202400208,0.44684070348739624,-0.06939858943223953,0.5759340524673462,0.49832144379615784,-0.08345215767621994,0.5386499166488647,0.5507578253746033,-0.08728466182947159,0.7485818862915039,0.4797157347202301,-0.05394786223769188,0.6863216161727905,0.5015828013420105,-0.08730602264404297,0.6493935585021973,0.5523325800895691,-0.09802372753620148,0.6210888028144836,0.5992749333381653,-0.10069829225540161
0.8052388429641724,0.6726850271224976,-4.661749244405655e-07,0.7123539447784424,0.6749364137649536,-0.004688709042966366,0.6269411444664001,0.646526575088501,-0.014519983902573586,0.5687909722328186,0.6181696057319641,-0.030249575152993202,0.5192298889160156,0.598159670829773,-0.04531911015510559,0.6176090836524963,0.46807152032852173,-0.000908821530174464,0.5467703342437744,0.4219837784767151,-0.03420436382293701,0.49694663286209106,0.4156414270401001,-0.06257977336645126,0.4535449743270874,0.4269086420536041,-0.08121190965175629,0.6527601480484009,0.4443010985851288,-0.019589640200138092,0.5587281584739685,0.45194029808044434,-0.054517507553100586,0.4974273145198822,0.49272143840789795,-0.07699305564165115,0.4501981735229492,0.5362563729286194,-0.09014401584863663,0.6959964632987976,0.4449525773525238,-0.042780790477991104,0.6046754121780396,0.46740084886550903,-0.08137292414903641,0.5539960265159607,0.5293248295783997,-0.09568114578723907,0.5170758962631226,0.5890078544616699,-0.09980505704879761,0.7432093024253845,0.47001397609710693,-0.0667116716504097,0.6720860004425049,0.5056424140930176,-0.1005830392241478,0.6311987638473511,0.5601900219917297,-0.11087685823440552,0.5992916226387024,0.6133644580841064,-0.1129022091627121
0.81407231092453,0.6670643091201782,-5.242238216851547e-07,0.7155783772468567,0.6640110015869141,1.6688527466612868e-06,0.6374605298042297,0.6323016881942749,-0.008058818057179451,0.586147665977478,0.6007632613182068,-0.022233542054891586,0.5392875671386719,0.5767545104026794,-0.03611405938863754,0.6264615654945374,0.4513431191444397,-0.0008357174228876829,0.5491117835044861,0.42034128308296204,-0.032164495438337326,0.4989204406738281,0.4206383228302002,-0.05900414288043976,0.45584261417388916,0.43488362431526184,-0.0767006203532219,0.6598010063171387,0.43258145451545715,-0.020614847540855408,0.5618833899497986,0.45662403106689453,-0.0520891398191452,0.4995453357696533,0.5023890733718872,-0.07256689667701721,0.45255160331726074,0.5505089163780212,-0.08573126792907715,0.6973615288734436,0.4415408968925476,-0.04403884336352348,0.6003947854042053,0.4803367853164673,-0.07756898552179337,0.5490730404853821,0.540999710559845,-0.08975014090538025,0.5135340690612793,0.5986563563346863,-0.09433000534772873,0.7351096868515015,0.47643405199050903,-0.0681150034070015,0.6585265398025513,0.525364875793457,-0.09730347990989685,0.6155813336372375,0.5768921971321106,-0.10611405968666077,0.5843708515167236,0.6258124113082886,-0.10819613933563232
0.8133881688117981,0.6587314009666443,-5.412452424025105e-07,0.702017068862915,0.6506566405296326,0.008558238856494427,0.6278496980667114,0.6108864545822144,0.0004892217111773789,0.575122594833374,0.5762982964515686,-0.014627188444137573,0.5270835161209106,0.5518223643302917,-0.02959562838077545,0.6418564915657043,0.43263623118400574,-0.006064849905669689,0.5514697432518005,0.40666982531547546,-0.037626419216394424,0.49640434980392456,0.4160470962524414,-0.061465587466955185,0.4529269337654114,0.43853506445884705,-0.07577246427536011,0.6709780097007751,0.42280811071395874,-0.02702200599014759,0.5553966760635376,0.45741626620292664,-0.05544065684080124,0.4910251498222351,0.508317232131958,-0.07123015820980072,0.4467993974685669,0.553922176361084,-0.08236608654260635,0.699732780456543,0.4414196014404297,-0.04995979741215706,0.5850859880447388,0.4903714060783386,-0.08032801002264023,0.5377805233001709,0.5617274045944214,-0.08717120438814163,0.5114978551864624,0.6259137392044067,-0.08841772377490997,0.7237273454666138,0.48668384552001953,-0.07261534780263901,0.639973521232605,0.53691565990448,-0.09720385819673538,0.5948580503463745,0.5870095491409302,-0.10329055786132812,0.5646563768386841,0.6349851489067078,-0.10400770604610443
