x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.846092700958252,0.9093635678291321,-1.4283624238942139e-07,0.7271401882171631,0.8911417126655579,-0.040960609912872314,0.6087340116500854,0.8083629012107849,-0.05700298398733139,0.5250601172447205,0.7298705577850342,-0.07368547469377518,0.4569561779499054,0.6900717616081238,-0.08880788832902908,0.6336655616760254,0.6136772632598877,-0.00974686723202467,0.5907756686210632,0.4784192442893982,-0.04182667285203934,0.5757231712341309,0.4010397493839264,-0.06210993230342865,0.5628272891044617,0.330435186624527,-0.07721460610628128,0.7055199146270752,0.5974109172821045,-0.016313670203089714,0.6984123587608337,0.48781532049179077,-0.09226350486278534,0.7282559871673584,0.5990291237831116,-0.11332255601882935,0.7464582324028015,0.6959306597709656,-0.10467322915792465,0.7756505012512207,0.606742262840271,-0.029493719339370728,0.7794567942619324,0.5354962944984436,-0.11030919849872589,0.7976552248001099,0.6591466069221497,-0.10673235356807709,0.8046167492866516,0.7510692477226257,-0.0779063031077385,0.8418388366699219,0.6349191665649414,-0.044510189443826675,0.8325926661491394,0.5737104415893555,-0.0987376794219017,0.8419167995452881,0.6578500866889954,-0.09070338308811188,0.8493221998214722,0.7227317094802856,-0.06867013871669769
0.8398089408874512,0.9068290591239929,-1.3601153625586448e-07,0.7221117615699768,0.8887425661087036,-0.0438435859978199,0.6055100560188293,0.8058415055274963,-0.061657603830099106,0.5209228992462158,0.7258240580558777,-0.07963038980960846,0.4502982497215271,0.6866331100463867,-0.09625481069087982,0.6311994791030884,0.6103143095970154,-0.013610315509140491,0.5872399806976318,0.47631675004959106,-0.04724575951695442,0.5714209079742432,0.3983118534088135,-0.0685327872633934,0.5588032007217407,0.3263598680496216,-0.08432821929454803,0.7029961943626404,0.5939720869064331,-0.01938113570213318,0.6934354901313782,0.4819216728210449,-0.09628895670175552,0.7212755680084229,0.5936774611473083,-0.11733672767877579,0.7392522096633911,0.6899940967559814,-0.108667753636837,0.7731186747550964,0.6038856506347656,-0.03195006027817726,0.7751632928848267,0.5302157402038574,-0.11425382643938065,0.7926832437515259,0.6559239029884338,-0.11017794162034988,0.7998452186584473,0.7473043203353882,-0.08066219836473465,0.8392677307128906,0.6322091817855835,-0.046585142612457275,0.8298372626304626,0.5716946721076965,-0.10190092027187347,0.8388124704360962,0.6559253334999084,-0.09373681247234344,0.8462666869163513,0.7186477780342102,-0.07147423177957535
0.8358916640281677,0.9059149026870728,-1.2317666175931663e-07,0.7171274423599243,0.8845949769020081,-0.04379221796989441,0.6009361147880554,0.8011224269866943,-0.061222776770591736,0.5169256329536438,0.7212344408035278,-0.07892215996980667,0.44828134775161743,0.6789840459823608,-0.09499157220125198,0.6277340650558472,0.6076773405075073,-0.010789193212985992,0.5857688188552856,0.47435474395751953,-0.04439267888665199,0.570311963558197,0.39670833945274353,-0.06584005802869797,0.5571085214614868,0.3246999680995941,-0.08173011243343353,0.698747992515564,0.5916706323623657,-0.01662331447005272,0.6889849901199341,0.47637540102005005,-0.09411308169364929,0.7168331742286682,0.58917635679245,-0.11563029885292053,0.734404444694519,0.6862850785255432,-0.1068161278963089,0.7684516310691833,0.6020493507385254,-0.029513251036405563,0.7716461420059204,0.5283485054969788,-0.11238938570022583,0.7883835434913635,0.6535657048225403,-0.10905332863330841,0.7943437099456787,0.7443574666976929,-0.0795653685927391,0.8345344662666321,0.6304665207862854,-0.044471412897109985,0.8256911039352417,0.5652369856834412,-0.09929192066192627,0.8336840867996216,0.6495148539543152,-0.09103592485189438,0.8399403691291809,0.7135204672813416,-0.06875297427177429
0.8277173042297363,0.9017002582550049,-1.1734460514389866e-07,0.7086156606674194,0.8775110244750977,-0.043056730180978775,0.5943455100059509,0.7937033176422119,-0.060905735939741135,0.5117974877357483,0.7132922410964966,-0.07911375164985657,0.4425038695335388,0.673222541809082,-0.09577341377735138,0.624119222164154,0.6009995341300964,-0.010995712131261826,0.5828829407691956,0.46953004598617554,-0.04417560249567032,0.5673288106918335,0.3925078213214874,-0.06553065031766891,0.5539705753326416,0.3209269344806671,-0.08146563917398453,0.6946715116500854,0.5847936868667603,-0.01690947450697422,0.6847177147865295,0.47103065252304077,-0.0931745395064354,0.7110956311225891,0.5835848450660706,-0.1145796850323677,0.7280362844467163,0.6811679601669312,-0.10631847381591797,0.7637194991111755,0.5958309769630432,-0.02969055064022541,0.7655937075614929,0.5219292640686035,-0.11101344972848892,0.780849814414978,0.6439619064331055,-0.10788289457559586,0.7870199680328369,0.734100341796875,-0.07932307571172714,0.8289783000946045,0.62562096118927,-0.0445256307721138,0.8203619122505188,0.5607434511184692,-0.09862376749515533,0.8272587060928345,0.6432474851608276,-0.09075698256492615,0.8335129022598267,0.7073666453361511,-0.06917449831962585
0.8233355283737183,0.8965789079666138,-1.3299603551786277e-07,0.7036086916923523,0.8686445951461792,-0.04097713157534599,0.5908186435699463,0.7855972647666931,-0.05783192440867424,0.5087227821350098,0.7074547410011292,-0.07530223578214645,0.44079864025115967,0.6679864525794983,-0.09123100340366364,0.6199931502342224,0.5954508781433105,-0.006144310347735882,0.5814405083656311,0.4658585488796234,-0.03655730560421944,0.5656170845031738,0.3907826542854309,-0.056617677211761475,0.5517933964729309,0.32060518860816956,-0.07200957089662552,0.690153956413269,0.5801935791969299,-0.012320288456976414,0.6819989085197449,0.4664748013019562,-0.08402513712644577,0.707089364528656,0.5787962675094604,-0.10408806055784225,0.7222058176994324,0.674738347530365,-0.095892995595932,0.7589799761772156,0.5917568206787109,-0.025316081941127777,0.7598574757575989,0.5156325101852417,-0.10242145508527756,0.7756779193878174,0.6342316269874573,-0.09825678914785385,0.7824604511260986,0.7213431596755981,-0.07024497538805008,0.8246824145317078,0.6221650838851929,-0.0403459407389164,0.8141415119171143,0.5543546080589294,-0.0918586254119873,0.8224899768829346,0.6357500553131104,-0.08297867327928543,0.8310136795043945,0.6985790133476257,-0.06131371483206749
0.8175609111785889,0.8884918689727783,-1.421572051185649e-07,0.6991966366767883,0.8623611330986023,-0.04030945152044296,0.5863328576087952,0.7812300324440002,-0.05693858116865158,0.5057799220085144,0.7048855423927307,-0.07424718141555786,0.43881985545158386,0.6633912324905396,-0.09002406895160675,0.6152240037918091,0.588853120803833,-0.006990114692598581,0.5776256918907166,0.4621710777282715,-0.03706026077270508,0.5621610879898071,0.3879545032978058,-0.05659162253141403,0.5485846400260925,0.31914645433425903,-0.07152333110570908,0.6844940781593323,0.573927640914917,-0.013421057723462582,0.675234854221344,0.45992714166641235,-0.08292212337255478,0.6997166275978088,0.5710073709487915,-0.10130418837070465,0.7151557207107544,0.6656621694564819,-0.09254933893680573,0.7528286576271057,0.5858371257781982,-0.026709914207458496,0.7530322074890137,0.5110516548156738,-0.10150967538356781,0.7673463225364685,0.6272827982902527,-0.09682413190603256,0.7741701006889343,0.7117010354995728,-0.06928473711013794,0.8180028200149536,0.6165497303009033,-0.0420905165374279,0.8060075044631958,0.5484864115715027,-0.09153597056865692,0.811995267868042,0.6292120814323425,-0.08230111747980118,0.819453775882721,0.6919071078300476,-0.06112953647971153
0.8067089319229126,0.8774594068527222,-1.3309065138855658e-07,0.6896494030952454,0.851932168006897,-0.04086292162537575,0.5794757604598999,0.7747790813446045,-0.05868392437696457,0.5000466108322144,0.7008346319198608,-0.07715298980474472,0.4340552091598511,0.6587759852409363,-0.09414391964673996,0.6107160449028015,0.5826171636581421,-0.00912251602858305,0.5712343454360962,0.4574674963951111,-0.0395573228597641,0.5549592971801758,0.3842291533946991,-0.05937790125608444,0.5402495265007019,0.3172529339790344,-0.0743488073348999,0.6795130372047424,0.567760705947876,-0.014958607964217663,0.6685236096382141,0.4574485421180725,-0.08529771864414215,0.692572832107544,0.5668823719024658,-0.10445251315832138,0.7079086303710938,0.6615748405456543,-0.09627337753772736,0.7469926476478577,0.5794440507888794,-0.027456603944301605,0.746200680732727,0.5076028108596802,-0.10255028307437897,0.7596189379692078,0.6221014857292175,-0.09834645688533783,0.765781581401825,0.7068329453468323,-0.07115410268306732,0.8105366230010986,0.609390139579773,-0.04202362895011902,0.7986732721328735,0.5420244336128235,-0.09133006632328033,0.8045822381973267,0.6222476959228516,-0.08205141127109528,0.8116731643676758,0.685828685760498,-0.060869935899972916
0.7976644039154053,0.8759232759475708,-1.3791184017009073e-07,0.6841509342193604,0.8463944792747498,-0.04165451601147652,0.5738862752914429,0.768527626991272,-0.05929233506321907,0.4946459233760834,0.6952531337738037,-0.07736612856388092,0.43094033002853394,0.651196300983429,-0.09369395673274994,0.6066461205482483,0.5796483755111694,-0.008508846163749695,0.5665995478630066,0.45479047298431396,-0.03894362971186638,0.5497175455093384,0.3827989101409912,-0.05884639546275139,0.5351109504699707,0.31721851229667664,-0.07399029284715652,0.6741019487380981,0.5652812719345093,-0.014037233777344227,0.661415696144104,0.45519590377807617,-0.08379309624433517,0.6843358874320984,0.5627175569534302,-0.10319409519433975,0.6996427178382874,0.6547920107841492,-0.09551151096820831,0.741011917591095,0.5766372680664062,-0.026535330340266228,0.7380054593086243,0.502300500869751,-0.10131927579641342,0.751518726348877,0.6145924925804138,-0.09723353385925293,0.759064257144928,0.6977489590644836,-0.07044234126806259,0.804806113243103,0.6069111227989197,-0.04129830747842789,0.7917352914810181,0.5372551679611206,-0.09134702384471893,0.7973035573959351,0.6170398592948914,-0.08282916992902756,0.8051862120628357,0.6805911064147949,-0.06228163465857506
0.7914209365844727,0.869895875453949,-1.4137148696136137e-07,0.6801461577415466,0.839512825012207,-0.04407453164458275,0.5706979632377625,0.762153148651123,-0.06297442317008972,0.4916521906852722,0.6904519200325012,-0.08169256150722504,0.42772626876831055,0.643764317035675,-0.09830286353826523,0.6028395891189575,0.5792861580848694,-0.01275450550019741,0.561231255531311,0.45588767528533936,-0.04369129613041878,0.5429646968841553,0.3846789002418518,-0.06335700303316116,0.5277978777885437,0.3195563852787018,-0.07827340066432953,0.6687373518943787,0.5636798143386841,-0.017100322991609573,0.6548994779586792,0.45587244629859924,-0.08524671196937561,0.6777718663215637,0.560210108757019,-0.10349157452583313,0.6938105225563049,0.6502983570098877,-0.09583698958158493,0.7344284057617188,0.5731949210166931,-0.02864891290664673,0.7307456731796265,0.4992976486682892,-0.10166604071855545,0.7444945573806763,0.6090920567512512,-0.09691669791936874,0.7528473138809204,0.6905689835548401,-0.07066874206066132,0.7977017760276794,0.6010739803314209,-0.0428570918738842,0.7848891019821167,0.5343222618103027,-0.09184528887271881,0.7896522283554077,0.6125980615615845,-0.08378440141677856,0.7967664003372192,0.6755260229110718,-0.06423719227313995
0.7840978503227234,0.8639699816703796,-1.2532295556866302e-07,0.6723169088363647,0.8329275846481323,-0.043361976742744446,0.565502405166626,0.7581017017364502,-0.06191015988588333,0.4873218536376953,0.687019407749176,-0.0806104838848114,0.42403197288513184,0.6393003463745117,-0.09724889695644379,0.5975183248519897,0.5788365006446838,-0.009428967721760273,0.5554768443107605,0.45740747451782227,-0.039232756942510605,0.5366633534431458,0.3877473771572113,-0.058562811464071274,0.5205488801002502,0.3232186436653137,-0.07333061099052429,0.662467896938324,0.5627068877220154,-0.013531558215618134,0.648472785949707,0.45640385150909424,-0.08096010982990265,0.6700944304466248,0.5590873956680298,-0.09991326928138733,0.6848633289337158,0.647631049156189,-0.09287583082914352,0.7272081971168518,0.5714853405952454,-0.024871688336133957,0.7234877943992615,0.49778011441230774,-0.09739252179861069,0.7361496090888977,0.6069430112838745,-0.09355232864618301,0.7434564828872681,0.6882221102714539,-0.06796687841415405,0.7894774675369263,0.5983415246009827,-0.038821738213300705,0.7779332995414734,0.5312873125076294,-0.08791603893041611,0.7824684381484985,0.6102312803268433,-0.08054614812135696,0.7893820405006409,0.6736109852790833,-0.061415378004312515
0.7766469120979309,0.8574463129043579,-1.2214145783673303e-07,0.6666237711906433,0.8288600444793701,-0.04285068064928055,0.5611447691917419,0.7554504871368408,-0.06112728267908096,0.4834614396095276,0.6865219473838806,-0.07964053750038147,0.42084217071533203,0.6399247050285339,-0.09605426341295242,0.5911352634429932,0.576330840587616,-0.007814320735633373,0.5496814846992493,0.4582340121269226,-0.03740173205733299,0.5308850407600403,0.38979387283325195,-0.05680219084024429,0.5150934457778931,0.3269604444503784,-0.07154698669910431,0.6551539897918701,0.5601963400840759,-0.012083770707249641,0.6420001983642578,0.45408129692077637,-0.07871317863464355,0.6631498336791992,0.5557704567909241,-0.0978054404258728,0.6769274473190308,0.6434494853019714,-0.09087313711643219,0.7192115187644958,0.5684604644775391,-0.023673901334404945,0.7157003283500671,0.4959855079650879,-0.09515087306499481,0.7282134890556335,0.6037765741348267,-0.09189067780971527,0.7350478768348694,0.683796763420105,-0.06688838452100754,0.7811995148658752,0.5948173999786377,-0.03787068650126457,0.7688916325569153,0.5307230353355408,-0.08600254356861115,0.7733926773071289,0.608119785785675,-0.07891643792390823,0.7801246047019958,0.669948399066925,-0.06013747304677963
0.7737514972686768,0.8510006666183472,-1.2367230795007345e-07,0.6625350713729858,0.8240565657615662,-0.04259948432445526,0.5557591915130615,0.7527655363082886,-0.05974564328789711,0.47702962160110474,0.6844484806060791,-0.07718824595212936,0.41476336121559143,0.6390793323516846,-0.09225783497095108,0.5869921445846558,0.5749383568763733,-0.004577453713864088,0.5443044304847717,0.4579537510871887,-0.03260565176606178,0.5249012112617493,0.3909260034561157,-0.0512082502245903,0.5088487267494202,0.32966744899749756,-0.06551764160394669,0.6499952077865601,0.5584682822227478,-0.00811122078448534,0.6348132491111755,0.45486730337142944,-0.07392395287752151,0.6556658744812012,0.5559228658676147,-0.09294474869966507,0.6708720326423645,0.6427085399627686,-0.0858936533331871,0.7127487063407898,0.5659484267234802,-0.01911482959985733,0.7077029347419739,0.49508392810821533,-0.08959086984395981,0.7193130850791931,0.6020219922065735,-0.08690313249826431,0.7266128063201904,0.6813048720359802,-0.06229022145271301,0.773706316947937,0.5904922485351562,-0.03277817741036415,0.760960578918457,0.5269256234169006,-0.0799032598733902,0.7639995813369751,0.6032271385192871,-0.0734301283955574,0.770446240901947,0.6642490029335022,-0.055207718163728714
0.7634693384170532,0.8413954377174377,-1.2808249039153452e-07,0.6567456126213074,0.8187951445579529,-0.04178081452846527,0.5516248941421509,0.7509425282478333,-0.060029517859220505,0.4741567075252533,0.6829302906990051,-0.07820230722427368,0.4134271740913391,0.6374266147613525,-0.09441101551055908,0.5801262855529785,0.5743144154548645,-0.012265335768461227,0.5387434363365173,0.45796555280685425,-0.04214968532323837,0.5201284885406494,0.3906235098838806,-0.06132952496409416,0.5045769214630127,0.3287743926048279,-0.07600807398557663,0.6433066725730896,0.5578035116195679,-0.016814110800623894,0.6297359466552734,0.4523586630821228,-0.08328784257173538,0.6510766744613647,0.5519393682479858,-0.1017981544137001,0.6650216579437256,0.6381732225418091,-0.09511111676692963,0.7060770988464355,0.5651335120201111,-0.02810753509402275,0.7030117511749268,0.4932476282119751,-0.09922437369823456,0.7151227593421936,0.5988972783088684,-0.09542492032051086,0.721169114112854,0.6779236793518066,-0.07069750875234604,0.7662903070449829,0.5903351902961731,-0.041818197816610336,0.7542710900306702,0.5267258286476135,-0.09001913666725159,0.759364128112793,0.6031065583229065,-0.08271843940019608,0.7657453417778015,0.6647677421569824,-0.06413847208023071
